Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P23_11,seg14,0.6797752808988764,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,783,399.8333333333333,247.6961175849688,349744,5908641,0.5,0.0005976991448093,0.0025010421008753,2399,3.2983240740740745,0.0914602031531578,3.508,3.0885,3.1525,3.196,5.925850332341894e-07,5.781139341488688e-07,3.542479735815054e-06,0.0,559.6560185185184,2.1593387443238234,564.3,555.7,557.7,555.9,0.125,0.375,0.5,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_11,seg15,0.0256410256410256,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,83,83.0,0.0,2644337,2644337,1.0,0.0008306063426301,0.0120481927710843,83,3.0485,0.0246069095987286,3.083,3.021,3.083,3.073,1.6812323448078188e-06,1.5812164181612175e-06,3.3623536475532903e-06,0.0,538.4083333333333,5.006437522497108,543.25,530.3499999999999,537.6500000000001,535.3,0.0,0.0,0.0,1,83,83.0,0.0,2644337,2644337,1.0,0.0008306063426301,0.0120481927710843,83,3.0485,0.0246069095987286,3.083,3.021,3.083,3.073,1.6812323448078188e-06,1.5812164181612175e-06,3.3623536475532903e-06,0.0,538.4083333333333,5.006437522497108,543.25,530.3499999999999,537.6500000000001,535.3,0.0,0.0,0.0
0,P23_11,seg16,0.4422827496757457,5,1049,346.6,407.62151562448224,3327288,12533066,0.3125,0.0003060471058239,0.0028851702250432,1733,3.238747191011236,0.2583177993171248,3.5965,2.779,2.9745,3.12,5.029980148769187e-07,6.13765322834496e-07,3.842920619670953e-06,0.0,572.2384831460669,21.72272936655251,593.5,533.5,548.0999999999999,536.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_11,seg17,0.3694444444444444,3,117,105.66666666666669,9.814954576223638,4996351,5645875,0.5,0.0001431120228545,0.0094637223974763,317,3.276000000000001,0.0502502710797637,3.355,3.162,3.307,3.162,6.13523110047622e-07,6.501459851782069e-07,2.8519963974782538e-06,0.0,544.4787500000001,2.2731963123230217,547.8,538.9000000000001,539.5,544.3,0.2,0.4,0.4,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_11,seg18,0.3103448275862069,2,133,108.0,35.35533905932738,2756892,6654069,0.2222222222222222,8.005850200906069e-05,0.0092592592592592,216,3.671875,0.1091905826220069,3.885,3.448,3.885,3.448,1.312947766360384e-06,1.292870101483802e-06,4.202942059441599e-06,6.004202942061446e-08,564.05,4.689562879416373,568.7,553.95,567.2,567.5,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,83,83.0,0.0,6654069,6654069,0.1111111111111111,3.0763220679407585e-05,0.0120481927710843,83,3.6032777777777776,0.0877607226750352,3.7265,3.448,3.7265,3.448,1.4343658117230938e-06,1.1484488461855437e-06,4.022815971179836e-06,3.002101471029657e-07,567.1722222222222,0.8097496183663639,568.7,565.8,568.7,567.5,0.0,0.0,0.0
1,P23_12,seg1,0.9796296296296296,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,733,273.4736842105263,154.51838021595168,1965232,8177356,0.76,0.0005908861609366,0.0036566589684372,5196,3.4834864498644977,0.1277841615203548,3.839,2.777,3.616,3.2945,5.64718559583553e-07,1.2852307026109924e-06,2.209546682677874e-05,0.0,702.1932249322501,2.0637582211740875,706.5,697.45,697.5,699.15,0.3181818181818182,0.3409090909090909,0.3409090909090909,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg2,0.9613259668508288,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,300,193.4,67.35948337094042,582908,2448215,0.5555555555555556,0.0003356202014901,0.0051706308169596,967,3.350318181818181,0.1385151176822995,3.639,3.199,3.2565,3.2025,8.626994826164589e-07,1.099384682947163e-06,8.226251951483128e-06,0.0,703.7011363636364,2.0875379722986875,707.8499999999999,699.65,700.45,703.6,0.2857142857142857,0.4285714285714285,0.2857142857142857,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg3,0.9645833333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,550,234.1052631578948,121.09357939527692,482980,7960860,0.6551724137931034,0.0005780836630541,0.0042715827338129,4448,3.303080592105262,0.2688345355602204,3.803,1.524,2.954,3.391,1.1554951338042055e-06,3.2234764965606816e-06,3.38056923261679e-05,0.0,703.8077302631576,2.3062043837602983,708.3499999999999,698.5,702.6,702.75,0.2972972972972973,0.3513513513513513,0.3513513513513513,19,550,234.1052631578948,121.09357939527692,482980,7960860,0.6551724137931034,0.0005780836630541,0.0042715827338129,4448,3.31293973941368,0.2695189562201948,3.803,1.524,2.916,3.391,1.2354474435164577e-06,3.730777586802565e-06,3.536687882790921e-05,0.0,703.7999999999997,2.3197468590766768,708.3499999999999,698.5,700.7,702.75,0.2972972972972973,0.3513513513513513,0.3513513513513513
0,P23_12,seg4,0.9361111111111112,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,18,450,182.38888888888889,81.65648195796604,116581,5929003,0.782608695652174,0.0005866779606194,0.0054827901309777,3283,3.349263999999999,0.1188742894437777,3.542,2.73,2.73,3.2095,1.2410409883418548e-06,4.849069028391697e-06,5.523866706694686e-05,0.0,700.4140000000001,2.211221836006542,704.0,695.1,696.2,703.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_12,seg5,0.9875,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,683,263.3636363636364,155.36812589928007,283125,3913803,0.7857142857142857,0.0007370644177,0.0037970314118053,2897,3.1198840579710136,0.1269677777598638,3.301,2.093,3.0940000000000003,3.233,1.030460265305476e-06,3.793451735555545e-06,3.902966254353308e-05,0.0,704.3548309178744,2.114484454922143,709.6,699.6,707.1,705.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg6,0.988909426987061,31,450,218.70967741935485,66.0404893724989,116581,8810230,0.9117647058823528,0.0007623544428678,0.0045722713864306,6780,3.1001321138211404,0.0656553507079333,3.309,2.829,3.1445,3.1175,5.388623848019228e-07,9.618809715657716e-07,1.3420199351507172e-05,0.0,705.9299796747968,2.41502016613624,713.25,701.2,704.85,703.45,0.3255813953488372,0.3372093023255814,0.3372093023255814,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg7,0.9722222222222222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,350,247.0,77.63504363365811,1632143,5695843,0.3157894736842105,0.0002549710318842,0.0040485829959514,1482,3.2533243243243244,0.1448950662415054,3.446,2.926,3.3205,3.367,8.069768236877208e-07,1.149441336942868e-06,8.285800060042023e-06,0.0,706.1653153153154,1.7722070573772872,709.6,701.55,709.6,706.45,0.25,0.375,0.375,7,400,268.85714285714283,91.4702657906356,749452,5695843,0.3684210526315789,0.0003237891241607,0.0037194473963868,1882,3.23519708029197,0.1398985235918426,3.446,2.926,3.2725,3.367,7.339669925383135e-07,1.056225507544354e-06,8.285800060042023e-06,0.0,706.7656934306568,2.125438984283579,711.75,701.55,706.1500000000001,706.45,0.25,0.375,0.375
1,P23_12,seg8,0.975,10,550,294.9,144.34484172748722,466328,3597384,0.9090909090909092,0.0007599510683252,0.003390979993218,2949,3.101802439024391,0.0694388660727764,3.209,2.951,3.169,3.0835,5.01726605373618e-07,5.481602745038764e-07,3.662563794656256e-06,0.0,706.6051219512194,2.6419152681482028,712.75,701.8,703.5,707.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg9,0.9692307692307692,34,633,267.5,140.2357862942828,216509,12890582,0.85,0.0007233095016306,0.0037383177570093,9095,3.0810608424337005,0.1306998208392583,3.3475,2.3435,3.1085000000000003,3.204,9.541943448764611e-07,3.028746280592424e-06,3.776643650555389e-05,0.0,704.126677067082,1.5902111800367569,708.3,699.5,701.05,706.05,0.3222222222222222,0.3333333333333333,0.3444444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg10,0.9722222222222222,7,516,273.57142857142856,139.76868645832553,416366,2947861,0.7777777777777778,0.0006608238109139,0.0036553524804177,1915,3.122807947019868,0.1178019787740872,3.2575000000000003,2.202,3.185,3.2315,1.0425512105134174e-06,4.275090359860878e-06,3.311317922545781e-05,3.0021014710280576e-08,703.4447019867551,1.7476570250660457,705.7,699.3,704.0,700.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg11,0.9785714285714284,15,833,327.6,231.93435031737508,366400,6561882,0.8333333333333334,0.0007196464506155,0.003052503052503,4914,3.380052552552553,0.112286501971926,3.5785,2.757,3.4735,3.3295,5.723232111725366e-07,2.166628545808142e-06,3.914740318222754e-05,0.0,706.6285285285277,1.923079529411797,711.05,702.3,702.6,702.3,0.3428571428571428,0.3428571428571428,0.3142857142857143,15,833,327.6,231.93435031737508,366400,6561882,0.8333333333333334,0.0007196464506155,0.003052503052503,4914,3.380052552552553,0.112286501971926,3.5785,2.757,3.4735,3.3295,5.723232111725366e-07,2.166628545808142e-06,3.914740318222754e-05,0.0,706.6285285285277,1.923079529411797,711.05,702.3,702.6,702.3,0.3428571428571428,0.3428571428571428,0.3142857142857143,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg12,0.9533333333333334,8,1033,383.25,379.89989282892486,216509,3863849,0.7272727272727273,0.0006459446118296,0.0026092628832354,3066,3.1252882096069827,0.180381436471536,3.3955,2.261,3.358,3.216,1.2389228580333776e-06,3.6649245520240426e-06,3.6025217652356656e-05,0.0,702.230567685589,2.3858004892625035,706.2,698.0999999999999,703.5999999999999,706.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg13,0.99,18,1049,299.77777777777777,225.7394530284744,133237,9826144,0.75,0.0005463691310756,0.003335804299481,5396,3.1406304347826084,0.1406424847572943,3.4585,2.8925,3.1785,2.946,5.739081636399551e-07,7.2219381241879e-07,6.544581206844791e-06,0.0,706.0565217391302,2.097040984288976,709.2,701.5,709.0,702.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg14,0.961218836565097,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,1116,366.4285714285714,259.389731807242,0,5829093,0.9333333333333332,0.0008902424739369,0.0027290448343079,5130,3.131035502958581,0.0932716522298545,3.2590000000000003,2.376,3.0745,3.0075000000000003,7.653741697071139e-07,2.791222105144843e-06,3.3263284299009325e-05,0.0,704.4093195266275,1.5889297514888872,707.9,699.75,705.1500000000001,705.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_12,seg15,0.9626556016597512,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,783,389.375,195.7030823175032,16655,3414163,0.8888888888888888,0.0008096839763151,0.0025682182985553,3115,3.1998324742268047,0.0623333344818715,3.331,3.0575,3.197,3.1765,4.109250416321638e-07,4.866565595201489e-07,3.722605824076844e-06,0.0,696.4149484536081,1.1082630051214937,698.25,692.8,696.8499999999999,697.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,783,389.375,195.7030823175032,16655,3414163,0.8888888888888888,0.0008096839763151,0.0025682182985553,3115,3.1998324742268047,0.0623333344818715,3.331,3.0575,3.197,3.1765,4.109250416321638e-07,4.866565595201489e-07,3.722605824076844e-06,0.0,696.4149484536081,1.1082630051214937,698.25,692.8,696.8499999999999,697.7,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_12,seg16,0.9615877080665812,25,916,325.84,232.4545977174897,532944,12774008,0.7575757575757576,0.0006521558650916,0.0030689909157868,8146,3.2876146953405017,0.2417959941765314,4.364,2.147,3.4035,3.051,8.121612229456301e-07,3.386230688356019e-06,5.421795256679676e-05,0.0,701.4626344086022,3.660951311018844,706.85,692.4,692.4,701.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg17,0.9611111111111112,13,999,348.46153846153845,247.3572367328325,965960,5945654,1.0,0.0007884018259595,0.0028697571743929,4530,3.188693641618495,0.1445230739915794,3.367,2.622,3.1715,3.07,6.350828006175347e-07,1.9024235592868456e-06,2.785950165115581e-05,0.0,700.6173410404626,3.230128078295786,706.2,694.35,705.5,697.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_12,seg18,0.9482439926062848,21,683,302.95238095238096,184.98012763280173,133236,8493785,0.8076923076923077,0.0007460920467901,0.0033008487896887,6362,3.143007847533635,0.0812588072672897,3.2855,2.403,3.124,3.2535,6.971619800489686e-07,2.0313116141903045e-06,2.8940258180726493e-05,0.0,703.3608744394616,1.3293951982717118,706.4000000000001,700.4000000000001,701.95,706.4000000000001,0.3148148148148148,0.3333333333333333,0.3518518518518518,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,24,683,285.2083333333333,180.4043716733068,133236,8493785,0.9230769230769232,0.0008027349984719,0.0035062089116143,6845,3.1366635220125816,0.0829230463003948,3.2855,2.403,3.124,3.2535,7.372847355480748e-07,2.1382747751761803e-06,2.8940258180726493e-05,0.0,703.2725366876306,1.367237623737961,706.4000000000001,700.25,701.95,706.4000000000001,0.3064516129032258,0.3387096774193548,0.3548387096774194
0,P23_13,seg1,0.9353049907578558,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,383,207.45,78.24958382266996,1748726,8743604,0.6896551724137931,0.0004933110517013,0.004820438659918,4149,3.327694256756758,0.0679556455602734,3.512,3.2095,3.365,3.458,6.033822483395794e-07,1.2512549537865484e-06,1.804371322204873e-05,0.0,640.1814189189189,5.348975128844475,654.4,632.2,634.15,654.4,0.2894736842105263,0.3421052631578947,0.3684210526315789,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_13,seg2,0.9944444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,250,179.8,44.796205196422605,33310,2464863,0.3846153846153846,0.000303255493259,0.0055617352614015,899,3.3441484375,0.0964152181101828,3.566,3.2305,3.3235,3.2945,5.399183080603165e-07,5.652275408133103e-07,2.761933353347332e-06,0.0,647.1781250000001,2.7420574334345886,652.75,642.25,646.4000000000001,646.15,0.4,0.6,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_13,seg3,0.6133056133056133,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,8,300,168.75,68.1840995289329,2914533,7511161,0.4210526315789473,0.0002757124307093,0.0059259259259259,1350,3.420780952380952,0.3669498886599447,3.723,1.186,3.3505,3.7065,2.520657694076823e-06,1.248102325580384e-05,0.0001244070849594,0.0,633.5219047619049,9.161042946927925,649.85,615.2,619.3,648.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,383,192.5555555555556,95.75112415934228,2914533,7661050,0.4736842105263157,0.0003539330684587,0.0051933064050779,1733,3.4495669291338573,0.3521530791003537,3.7555,1.186,3.3505,3.736,2.148450210130234e-06,1.1359756831980224e-05,0.0001244070849594,0.0,634.9118110236224,9.964123056318838,649.85,615.2,619.3,649.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_13,seg4,0.2354570637119113,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,150,116.75,23.57081528783706,199853,3380858,0.5,0.0003298889256217,0.0085653104925053,467,3.61954347826087,0.2238403902110946,3.991,3.221,3.8775,3.3375000000000004,1.1715725597182615e-06,1.563044896880387e-06,6.7247072951065805e-06,0.0,633.963043478261,2.6495373764449366,641.4,630.7,631.0,633.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333
